"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_WEST","02","Thursday",10,1.13404083112645
"LZ_WEST","02","Thursday",11,1.06880426829663
"LZ_WEST","02","Thursday",12,1.01991569596156
"LZ_WEST","02","Thursday",13,0.975005341845753
"LZ_WEST","02","Thursday",14,0.947530772269022
"LZ_WEST","02","Thursday",15,0.922791227718028
"LZ_WEST","02","Thursday",16,0.933638088331466
"LZ_WEST","02","Thursday",17,0.959807305055005
"LZ_WEST","02","Thursday",18,1.154646758309
"LZ_WEST","02","Thursday",19,1.6270912516754
"LZ_WEST","02","Thursday",20,1.16934751782234
"LZ_WEST","02","Thursday",21,1.05158604256642
"LZ_WEST","02","Thursday",22,0.947872650397239
"LZ_WEST","02","Thursday",23,0.830826011227588
"LZ_WEST","02","Thursday",24,0.717229233169948
"LZ_WEST","02","Tuesday",1,0.586166081445384
"LZ_WEST","02","Tuesday",2,0.559057206534949
"LZ_WEST","02","Tuesday",3,0.554211811837172
"LZ_WEST","02","Tuesday",4,0.615935173052638
"LZ_WEST","02","Tuesday",5,0.719430270257431
"LZ_WEST","02","Tuesday",6,0.927275534319566
"LZ_WEST","02","Tuesday",7,1.37279849254387
"LZ_WEST","02","Tuesday",8,1.25555894240552
"LZ_WEST","02","Tuesday",9,1.11399741103911
"LZ_WEST","02","Tuesday",10,1.08001630966189
"LZ_WEST","02","Tuesday",11,1.04052475941269
"LZ_WEST","02","Tuesday",12,1.01078733705183
"LZ_WEST","02","Tuesday",13,0.97205584871601
"LZ_WEST","02","Tuesday",14,0.978389697994149
"LZ_WEST","02","Tuesday",15,0.953244316359937
"LZ_WEST","02","Tuesday",16,0.974716065412828
"LZ_WEST","02","Tuesday",17,0.998309653973897
"LZ_WEST","02","Tuesday",18,1.22113447157883
"LZ_WEST","02","Tuesday",19,1.91570438341957
"LZ_WEST","02","Tuesday",20,1.26268452284342
"LZ_WEST","02","Tuesday",21,1.14405152586388
"LZ_WEST","02","Tuesday",22,1.02782539161002
"LZ_WEST","02","Tuesday",23,0.907513924571772
"LZ_WEST","02","Tuesday",24,0.80861086809363
"LZ_WEST","02","Wednesday",1,0.699645079439839
"LZ_WEST","02","Wednesday",2,0.648840847306524
"LZ_WEST","02","Wednesday",3,0.636232951068061
"LZ_WEST","02","Wednesday",4,0.658498620040914
"LZ_WEST","02","Wednesday",5,0.755852695675352
"LZ_WEST","02","Wednesday",6,0.934195424979524
"LZ_WEST","02","Wednesday",7,1.49844536254818
"LZ_WEST","02","Wednesday",8,1.28814813760515
"LZ_WEST","02","Wednesday",9,1.1031598669339
"LZ_WEST","02","Wednesday",10,1.07176434206423
"LZ_WEST","02","Wednesday",11,1.03583494317777
"LZ_WEST","02","Wednesday",12,1.02384812557175
"LZ_WEST","02","Wednesday",13,1.00596106095757
"LZ_WEST","02","Wednesday",14,0.983446960531747
"LZ_WEST","02","Wednesday",15,0.970311147455712
"LZ_WEST","02","Wednesday",16,1.00474995762432
"LZ_WEST","02","Wednesday",17,0.971491196857342
