"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_HOUSTON","02","Saturday",10,1.29898646429238
"HB_HOUSTON","02","Saturday",11,1.2280048035864
"HB_HOUSTON","02","Saturday",12,1.08944708828561
"HB_HOUSTON","02","Saturday",13,1.04589947680851
"HB_HOUSTON","02","Saturday",14,1.07175685654147
"HB_HOUSTON","02","Saturday",15,1.05841823260605
"HB_HOUSTON","02","Saturday",16,1.0388044640769
"HB_HOUSTON","02","Saturday",17,1.02120883250252
"HB_HOUSTON","02","Saturday",18,1.15153633303464
"HB_HOUSTON","02","Saturday",19,1.51577851998034
"HB_HOUSTON","02","Saturday",20,1.07036938738507
"HB_HOUSTON","02","Saturday",21,1.02382610386573
"HB_HOUSTON","02","Saturday",22,0.944551161611251
"HB_HOUSTON","02","Saturday",23,0.868713358857861
"HB_HOUSTON","02","Saturday",24,0.779820732678315
"HB_HOUSTON","02","Sunday",1,0.747468176239534
"HB_HOUSTON","02","Sunday",2,0.689640091514666
"HB_HOUSTON","02","Sunday",3,0.6374537711532
"HB_HOUSTON","02","Sunday",4,0.656970339735898
"HB_HOUSTON","02","Sunday",5,0.685671175886924
"HB_HOUSTON","02","Sunday",6,0.735758235089916
"HB_HOUSTON","02","Sunday",7,0.900419032207805
"HB_HOUSTON","02","Sunday",8,0.970153863815899
"HB_HOUSTON","02","Sunday",9,1.14265408932247
"HB_HOUSTON","02","Sunday",10,1.19356117241549
"HB_HOUSTON","02","Sunday",11,1.13884917847273
"HB_HOUSTON","02","Sunday",12,1.09269823394188
"HB_HOUSTON","02","Sunday",13,1.08420278644118
"HB_HOUSTON","02","Sunday",14,1.06986876884347
"HB_HOUSTON","02","Sunday",15,1.06999997266587
"HB_HOUSTON","02","Sunday",16,1.06196373854358
"HB_HOUSTON","02","Sunday",17,1.05146743275121
"HB_HOUSTON","02","Sunday",18,1.22035955314165
"HB_HOUSTON","02","Sunday",19,1.76114890813819
"HB_HOUSTON","02","Sunday",20,1.23738324909866
"HB_HOUSTON","02","Sunday",21,1.09706076103684
"HB_HOUSTON","02","Sunday",22,1.0176168465708
"HB_HOUSTON","02","Sunday",23,0.919738795056896
"HB_HOUSTON","02","Sunday",24,0.817891827915253
"HB_HOUSTON","02","Thursday",1,0.642346530601711
"HB_HOUSTON","02","Thursday",2,0.610080260135745
"HB_HOUSTON","02","Thursday",3,0.601762994805396
"HB_HOUSTON","02","Thursday",4,0.626124913822661
"HB_HOUSTON","02","Thursday",5,0.677532692087906
"HB_HOUSTON","02","Thursday",6,0.876822627680715
"HB_HOUSTON","02","Thursday",7,1.62649727366236
"HB_HOUSTON","02","Thursday",8,1.33235512068514
"HB_HOUSTON","02","Thursday",9,1.11469051735897
"HB_HOUSTON","02","Thursday",10,1.07702687258289
"HB_HOUSTON","02","Thursday",11,1.06664503784429
"HB_HOUSTON","02","Thursday",12,1.03715118915511
"HB_HOUSTON","02","Thursday",13,1.01715435974385
"HB_HOUSTON","02","Thursday",14,1.0246457973109
"HB_HOUSTON","02","Thursday",15,1.0161810627371
"HB_HOUSTON","02","Thursday",16,1.0224632525079
"HB_HOUSTON","02","Thursday",17,1.02906987461428
"HB_HOUSTON","02","Thursday",18,1.16949008822347
"HB_HOUSTON","02","Thursday",19,1.60924337217919
"HB_HOUSTON","02","Thursday",20,1.14748767710134
"HB_HOUSTON","02","Thursday",21,1.06083474965253
"HB_HOUSTON","02","Thursday",22,0.986775695593988
"HB_HOUSTON","02","Thursday",23,0.866647249882946
"HB_HOUSTON","02","Thursday",24,0.760970790029604
"HB_HOUSTON","02","Tuesday",1,0.622636073490473
"HB_HOUSTON","02","Tuesday",2,0.566840984745401
"HB_HOUSTON","02","Tuesday",3,0.543193924601299
"HB_HOUSTON","02","Tuesday",4,0.58186734448254
