"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_NORTH","03","Thursday",8,1.13948432617764
"LZ_NORTH","03","Thursday",9,1.027436371291
"LZ_NORTH","03","Thursday",10,1.04360798259149
"LZ_NORTH","03","Thursday",11,1.03568514666753
"LZ_NORTH","03","Thursday",12,1.04528782438549
"LZ_NORTH","03","Thursday",13,1.03455689471633
"LZ_NORTH","03","Thursday",14,1.0730929669161
"LZ_NORTH","03","Thursday",15,1.0900919629808
"LZ_NORTH","03","Thursday",16,1.15776200778703
"LZ_NORTH","03","Thursday",17,1.28690924780069
"LZ_NORTH","03","Thursday",18,1.2329537322679
"LZ_NORTH","03","Thursday",19,1.42525800928301
"LZ_NORTH","03","Thursday",20,1.36373066954441
"LZ_NORTH","03","Thursday",21,1.24990258380144
"LZ_NORTH","03","Thursday",22,0.981629342072411
"LZ_NORTH","03","Thursday",23,0.88898732074636
"LZ_NORTH","03","Thursday",24,0.795066613875619
"LZ_NORTH","03","Tuesday",1,0.598328351424385
"LZ_NORTH","03","Tuesday",2,0.538839794290164
"LZ_NORTH","03","Tuesday",3,0.510112700747333
"LZ_NORTH","03","Tuesday",4,0.521871806742297
"LZ_NORTH","03","Tuesday",5,0.590459139807983
"LZ_NORTH","03","Tuesday",6,0.770422644103541
"LZ_NORTH","03","Tuesday",7,2.44070752111451
"LZ_NORTH","03","Tuesday",8,2.20563717978932
"LZ_NORTH","03","Tuesday",9,1.2817201977363
"LZ_NORTH","03","Tuesday",10,0.997757908101245
"LZ_NORTH","03","Tuesday",11,0.90567471876045
"LZ_NORTH","03","Tuesday",12,0.909117498842626
"LZ_NORTH","03","Tuesday",13,0.878311323821598
"LZ_NORTH","03","Tuesday",14,0.93842584097076
"LZ_NORTH","03","Tuesday",15,0.955773875670555
"LZ_NORTH","03","Tuesday",16,1.03448834754939
"LZ_NORTH","03","Tuesday",17,1.11007301935353
"LZ_NORTH","03","Tuesday",18,1.05194816082329
"LZ_NORTH","03","Tuesday",19,1.25551929996805
"LZ_NORTH","03","Tuesday",20,1.18518822114646
"LZ_NORTH","03","Tuesday",21,1.00162544676499
