"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_LCRA","02","Wednesday",1,0.702900538900767
"LZ_LCRA","02","Wednesday",2,0.644661983424013
"LZ_LCRA","02","Wednesday",3,0.625683979479321
"LZ_LCRA","02","Wednesday",4,0.652240760776721
"LZ_LCRA","02","Wednesday",5,0.733992162384623
"LZ_LCRA","02","Wednesday",6,0.892649517784761
"LZ_LCRA","02","Wednesday",7,1.42738816903158
"LZ_LCRA","02","Wednesday",8,1.21359831444679
"LZ_LCRA","02","Wednesday",9,1.07677653478007
"LZ_LCRA","02","Wednesday",10,1.06180534345217
"LZ_LCRA","02","Wednesday",11,1.04720687887933
"LZ_LCRA","02","Wednesday",12,1.04239249162659
"LZ_LCRA","02","Wednesday",13,1.02117812715159
"LZ_LCRA","02","Wednesday",14,1.01922131168757
"LZ_LCRA","02","Wednesday",15,1.01518343850785
"LZ_LCRA","02","Wednesday",16,1.04323112682546
"LZ_LCRA","02","Wednesday",17,1.00825693297648
"LZ_LCRA","02","Wednesday",18,1.14622795347128
"LZ_LCRA","02","Wednesday",19,1.68966356233596
"LZ_LCRA","02","Wednesday",20,1.19856500199305
"LZ_LCRA","02","Wednesday",21,1.10647043293248
"LZ_LCRA","02","Wednesday",22,0.996609221881131
"LZ_LCRA","02","Wednesday",23,0.853202602875173
"LZ_LCRA","02","Wednesday",24,0.780893612395235
"LZ_LCRA","03","Friday",1,0.696717276485244
"LZ_LCRA","03","Friday",2,0.608160483928176
"LZ_LCRA","03","Friday",3,0.587085360269823
"LZ_LCRA","03","Friday",4,0.595804322077073
"LZ_LCRA","03","Friday",5,0.656966033452782
"LZ_LCRA","03","Friday",6,0.80477565225616
"LZ_LCRA","03","Friday",7,1.22540107009349
"LZ_LCRA","03","Friday",8,1.1074113325007
"LZ_LCRA","03","Friday",9,1.0547880127173
"LZ_LCRA","03","Friday",10,1.13122080512819
"LZ_LCRA","03","Friday",11,1.09546790256947
"LZ_LCRA","03","Friday",12,1.07320617464149
"LZ_LCRA","03","Friday",13,1.06791804691816
"LZ_LCRA","03","Friday",14,1.12229547736101
"LZ_LCRA","03","Friday",15,1.16813451621155
"LZ_LCRA","03","Friday",16,1.24668255971178
"LZ_LCRA","03","Friday",17,1.28736244956394
"LZ_LCRA","03","Friday",18,1.17809167377841
"LZ_LCRA","03","Friday",19,1.2843443473999
"LZ_LCRA","03","Friday",20,1.20399060175024
"LZ_LCRA","03","Friday",21,1.11022306870482
"LZ_LCRA","03","Friday",22,0.992775041756862
"LZ_LCRA","03","Friday",23,0.900813210860869
"LZ_LCRA","03","Friday",24,0.800364579862552
"LZ_LCRA","03","Monday",1,0.577323122992557
"LZ_LCRA","03","Monday",2,0.523409584288894
"LZ_LCRA","03","Monday",3,0.496710012645554
"LZ_LCRA","03","Monday",4,0.512019400055726
"LZ_LCRA","03","Monday",5,0.573991800292103
"LZ_LCRA","03","Monday",6,0.739455659421244
"LZ_LCRA","03","Monday",7,1.22440806253579
"LZ_LCRA","03","Monday",8,1.17551600290266
"LZ_LCRA","03","Monday",9,1.01338346647397
"LZ_LCRA","03","Monday",10,1.01899282602106
"LZ_LCRA","03","Monday",11,1.02761507301047
"LZ_LCRA","03","Monday",12,1.03552696442405
"LZ_LCRA","03","Monday",13,0.991509413742318
"LZ_LCRA","03","Monday",14,1.0254105212234
"LZ_LCRA","03","Monday",15,1.08787282185691
"LZ_LCRA","03","Monday",16,1.18742058255281
"LZ_LCRA","03","Monday",17,1.32763007621013
"LZ_LCRA","03","Monday",18,1.35675465481924
"LZ_LCRA","03","Monday",19,1.65988052554065
"LZ_LCRA","03","Monday",20,1.50832983768987
"LZ_LCRA","03","Monday",21,1.32248612204031
"LZ_LCRA","03","Monday",22,1.0195317164579
"LZ_LCRA","03","Monday",23,0.842481712936739
"LZ_LCRA","03","Monday",24,0.752340039865645
"LZ_LCRA","03","Saturday",1,0.709943166566488
"LZ_LCRA","03","Saturday",2,0.649991736572457
"LZ_LCRA","03","Saturday",3,0.615127441000706
"LZ_LCRA","03","Saturday",4,0.618563342593285
"LZ_LCRA","03","Saturday",5,0.66760073223442
"LZ_LCRA","03","Saturday",6,0.716208634176484
"LZ_LCRA","03","Saturday",7,0.799857679566386
"LZ_LCRA","03","Saturday",8,0.856221624074049
"LZ_LCRA","03","Saturday",9,1.0088160771562
"LZ_LCRA","03","Saturday",10,1.14175515201022
"LZ_LCRA","03","Saturday",11,1.14536790147889
"LZ_LCRA","03","Saturday",12,1.16300216112315
"LZ_LCRA","03","Saturday",13,1.14587318112486
"LZ_LCRA","03","Saturday",14,1.15799989262808
"LZ_LCRA","03","Saturday",15,1.19127255731503
"LZ_LCRA","03","Saturday",16,1.33522672845114
"LZ_LCRA","03","Saturday",17,1.3839104223401
"LZ_LCRA","03","Saturday",18,1.28649250659758
"LZ_LCRA","03","Saturday",19,1.23982993129249
"LZ_LCRA","03","Saturday",20,1.26064745270635
"LZ_LCRA","03","Saturday",21,1.1668928143971
"LZ_LCRA","03","Saturday",22,0.988680683264401
"LZ_LCRA","03","Saturday",23,0.913570863891348
"LZ_LCRA","03","Saturday",24,0.83714731743878
"LZ_LCRA","03","Sunday",1,0.8076087435269
"LZ_LCRA","03","Sunday",2,0.727635484603006
"LZ_LCRA","03","Sunday",3,0.668104637964967
"LZ_LCRA","03","Sunday",4,0.640061461401221
"LZ_LCRA","03","Sunday",5,0.649975501763688
"LZ_LCRA","03","Sunday",6,0.6858037420736
"LZ_LCRA","03","Sunday",7,0.799539816231893
"LZ_LCRA","03","Sunday",8,0.861061944481197
"LZ_LCRA","03","Sunday",9,0.976450358699901
"LZ_LCRA","03","Sunday",10,1.0789505204474
"LZ_LCRA","03","Sunday",11,1.10569089042505
"LZ_LCRA","03","Sunday",12,1.07605892534168
"LZ_LCRA","03","Sunday",13,1.0500070303892
"LZ_LCRA","03","Sunday",14,1.04328751414353
"LZ_LCRA","03","Sunday",15,1.06069216277986
"LZ_LCRA","03","Sunday",16,1.15581187225752
"LZ_LCRA","03","Sunday",17,1.26522432325774
"LZ_LCRA","03","Sunday",18,1.20359203900441
"LZ_LCRA","03","Sunday",19,1.32652613949899
"LZ_LCRA","03","Sunday",20,1.54818755860313
"LZ_LCRA","03","Sunday",21,1.36612722294684
"LZ_LCRA","03","Sunday",22,1.10321238033443
"LZ_LCRA","03","Sunday",23,0.953923455876298
"LZ_LCRA","03","Sunday",24,0.846466273947567
"LZ_LCRA","03","Thursday",1,0.697325533520895
"LZ_LCRA","03","Thursday",2,0.612562615796336
"LZ_LCRA","03","Thursday",3,0.565703698620737
"LZ_LCRA","03","Thursday",4,0.572574281204968
"LZ_LCRA","03","Thursday",5,0.638037809647979
"LZ_LCRA","03","Thursday",6,0.765876964248954
"LZ_LCRA","03","Thursday",7,1.19041206340493
"LZ_LCRA","03","Thursday",8,1.12795923968984
"LZ_LCRA","03","Thursday",9,1.02122075070336
"LZ_LCRA","03","Thursday",10,1.03565669388595
"LZ_LCRA","03","Thursday",11,1.03207987373911
"LZ_LCRA","03","Thursday",12,1.04270740410348
"LZ_LCRA","03","Thursday",13,1.04193542853222
"LZ_LCRA","03","Thursday",14,1.08668427914637
"LZ_LCRA","03","Thursday",15,1.12762471694229
"LZ_LCRA","03","Thursday",16,1.21241336718589
"LZ_LCRA","03","Thursday",17,1.31920332121046
"LZ_LCRA","03","Thursday",18,1.2543831057435
"LZ_LCRA","03","Thursday",19,1.44632196527825
"LZ_LCRA","03","Thursday",20,1.36261408083442
"LZ_LCRA","03","Thursday",21,1.23117237356756
"LZ_LCRA","03","Thursday",22,0.969189597200302
"LZ_LCRA","03","Thursday",23,0.885404515199341
"LZ_LCRA","03","Thursday",24,0.760936320592877
"LZ_LCRA","03","Tuesday",1,0.597560003627839
"LZ_LCRA","03","Tuesday",2,0.539470610383864
"LZ_LCRA","03","Tuesday",3,0.510865651787947
"LZ_LCRA","03","Tuesday",4,0.524101766372683
"LZ_LCRA","03","Tuesday",5,0.591359697460238
"LZ_LCRA","03","Tuesday",6,0.782447856689377
"LZ_LCRA","03","Tuesday",7,2.42755178602348
"LZ_LCRA","03","Tuesday",8,2.18279360071238
"LZ_LCRA","03","Tuesday",9,1.26565398663746
"LZ_LCRA","03","Tuesday",10,0.985694772339379
"LZ_LCRA","03","Tuesday",11,0.887215441400786
"LZ_LCRA","03","Tuesday",12,0.891854677575834
"LZ_LCRA","03","Tuesday",13,0.882796074238772
"LZ_LCRA","03","Tuesday",14,0.947899288998579
"LZ_LCRA","03","Tuesday",15,0.977405710547941
"LZ_LCRA","03","Tuesday",16,1.06803571772117
"LZ_LCRA","03","Tuesday",17,1.13839380189252
"LZ_LCRA","03","Tuesday",18,1.06130772592228
"LZ_LCRA","03","Tuesday",19,1.24960354868587
"LZ_LCRA","03","Tuesday",20,1.17513391397075
"LZ_LCRA","03","Tuesday",21,0.998820952417597
"LZ_LCRA","03","Tuesday",22,0.860501356316974
"LZ_LCRA","03","Tuesday",23,0.770311087169819
"LZ_LCRA","03","Tuesday",24,0.683220971106463
"LZ_LCRA","03","Wednesday",1,0.716853016288602
"LZ_LCRA","03","Wednesday",2,0.648118977616585
"LZ_LCRA","03","Wednesday",3,0.622598021331845
"LZ_LCRA","03","Wednesday",4,0.629602764126446
"LZ_LCRA","03","Wednesday",5,0.692413674700088
"LZ_LCRA","03","Wednesday",6,0.847161834452862
"LZ_LCRA","03","Wednesday",7,1.43141403953044
"LZ_LCRA","03","Wednesday",8,1.23288623731141
"LZ_LCRA","03","Wednesday",9,1.02549949567569
"LZ_LCRA","03","Wednesday",10,1.03755177371934
"LZ_LCRA","03","Wednesday",11,1.03157714015924
"LZ_LCRA","03","Wednesday",12,1.01774792368607
"LZ_LCRA","03","Wednesday",13,1.0107946863532
"LZ_LCRA","03","Wednesday",14,1.07020623645299
"LZ_LCRA","03","Wednesday",15,1.09536665450565
"LZ_LCRA","03","Wednesday",16,1.15640062664978
"LZ_LCRA","03","Wednesday",17,1.20692748460201
"LZ_LCRA","03","Wednesday",18,1.14447711226045
"LZ_LCRA","03","Wednesday",19,1.37856943580059
"LZ_LCRA","03","Wednesday",20,1.26208983410949
"LZ_LCRA","03","Wednesday",21,1.16399768225422
"LZ_LCRA","03","Wednesday",22,0.955271798613645
"LZ_LCRA","03","Wednesday",23,0.868253321029251
"LZ_LCRA","03","Wednesday",24,0.754220228770093
"LZ_LCRA","04","Friday",1,0.702879131296204
"LZ_LCRA","04","Friday",2,0.636917664976672
"LZ_LCRA","04","Friday",3,0.58931327203826
"LZ_LCRA","04","Friday",4,0.580040389155579
"LZ_LCRA","04","Friday",5,0.626323935404307
"LZ_LCRA","04","Friday",6,0.767843223584751
"LZ_LCRA","04","Friday",7,0.975917011292341
"LZ_LCRA","04","Friday",8,0.909335555710303
"LZ_LCRA","04","Friday",9,0.920872747203871
"LZ_LCRA","04","Friday",10,0.98071518906303
