"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_HOUSTON","03","Friday",13,1.06590354282179
"LZ_HOUSTON","03","Friday",14,1.15667403042505
"LZ_HOUSTON","03","Friday",15,1.24222382280574
"LZ_HOUSTON","03","Friday",16,1.38250970420894
"LZ_HOUSTON","03","Friday",17,1.39148929999178
"LZ_HOUSTON","03","Friday",18,1.21029637113342
"LZ_HOUSTON","03","Friday",19,1.26238730790984
"LZ_HOUSTON","03","Friday",20,1.17836891946111
"LZ_HOUSTON","03","Friday",21,1.10690340263645
"LZ_HOUSTON","03","Friday",22,0.992860215885415
"LZ_HOUSTON","03","Friday",23,0.888585529973075
"LZ_HOUSTON","03","Friday",24,0.800135351357622
"LZ_HOUSTON","03","Monday",1,0.566452583250746
"LZ_HOUSTON","03","Monday",2,0.514734246666017
"LZ_HOUSTON","03","Monday",3,0.486094997140856
"LZ_HOUSTON","03","Monday",4,0.498318528910455
"LZ_HOUSTON","03","Monday",5,0.557318030628699
"LZ_HOUSTON","03","Monday",6,0.711480154228316
"LZ_HOUSTON","03","Monday",7,1.15450595639759
"LZ_HOUSTON","03","Monday",8,1.10592072723395
"LZ_HOUSTON","03","Monday",9,0.957473215057302
"LZ_HOUSTON","03","Monday",10,0.969078950997391
"LZ_HOUSTON","03","Monday",11,0.988870481678492
"LZ_HOUSTON","03","Monday",12,1.02688698933015
"LZ_HOUSTON","03","Monday",13,1.02408484396059
"LZ_HOUSTON","03","Monday",14,1.12915426325089
"LZ_HOUSTON","03","Monday",15,1.25536112556516
"LZ_HOUSTON","03","Monday",16,1.41640725983647
"LZ_HOUSTON","03","Monday",17,1.57696798309887
"LZ_HOUSTON","03","Monday",18,1.44308280118926
"LZ_HOUSTON","03","Monday",19,1.5675024684253
"LZ_HOUSTON","03","Monday",20,1.42439447734657
"LZ_HOUSTON","03","Monday",21,1.18621212093353
"LZ_HOUSTON","03","Monday",22,0.926759936675927
"LZ_HOUSTON","03","Monday",23,0.805274799630058
"LZ_HOUSTON","03","Monday",24,0.707663058567412
"LZ_HOUSTON","03","Saturday",1,0.724149763160282
"LZ_HOUSTON","03","Saturday",2,0.653843271661664
"LZ_HOUSTON","03","Saturday",3,0.617116353181067
"LZ_HOUSTON","03","Saturday",4,0.609070507637637
"LZ_HOUSTON","03","Saturday",5,0.651287532489045
"LZ_HOUSTON","03","Saturday",6,0.69369387135324
"LZ_HOUSTON","03","Saturday",7,0.778956169861998
"LZ_HOUSTON","03","Saturday",8,0.832035086197036
"LZ_HOUSTON","03","Saturday",9,0.966968648810674
"LZ_HOUSTON","03","Saturday",10,1.09934647225169
"LZ_HOUSTON","03","Saturday",11,1.11773359574359
"LZ_HOUSTON","03","Saturday",12,1.16598500475257
"LZ_HOUSTON","03","Saturday",13,1.1570872461516
"LZ_HOUSTON","03","Saturday",14,1.18437212824447
"LZ_HOUSTON","03","Saturday",15,1.2474136945024
"LZ_HOUSTON","03","Saturday",16,1.41303979143906
"LZ_HOUSTON","03","Saturday",17,1.46304235506632
"LZ_HOUSTON","03","Saturday",18,1.29592541027896
"LZ_HOUSTON","03","Saturday",19,1.2191349138424
"LZ_HOUSTON","03","Saturday",20,1.24088236106126
