"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_RAYBN","02","Saturday",4,0.766413310675262
"LZ_RAYBN","02","Saturday",5,0.81288119447326
"LZ_RAYBN","02","Saturday",6,0.894385668904219
"LZ_RAYBN","02","Saturday",7,0.992197496579089
"LZ_RAYBN","02","Saturday",8,1.07205508979135
"LZ_RAYBN","02","Saturday",9,1.21717438776787
"LZ_RAYBN","02","Saturday",10,1.32202582535793
"LZ_RAYBN","02","Saturday",11,1.23005881141999
"LZ_RAYBN","02","Saturday",12,1.07334676133543
"LZ_RAYBN","02","Saturday",13,1.01005485567589
"LZ_RAYBN","02","Saturday",14,1.02313303005962
"LZ_RAYBN","02","Saturday",15,0.978764112520737
"LZ_RAYBN","02","Saturday",16,0.962230716756613
"LZ_RAYBN","02","Saturday",17,0.959421331148256
"LZ_RAYBN","02","Saturday",18,1.11361462172188
"LZ_RAYBN","02","Saturday",19,1.48871603812046
"LZ_RAYBN","02","Saturday",20,1.05694253272571
"LZ_RAYBN","02","Saturday",21,0.99562042617088
"LZ_RAYBN","02","Saturday",22,0.917086796291288
"LZ_RAYBN","02","Saturday",23,0.887572101509238
"LZ_RAYBN","02","Saturday",24,0.836325032998172
"LZ_RAYBN","02","Sunday",1,0.800052225631395
"LZ_RAYBN","02","Sunday",2,0.733847903960397
"LZ_RAYBN","02","Sunday",3,0.672943928284207
"LZ_RAYBN","02","Sunday",4,0.688578282193421
"LZ_RAYBN","02","Sunday",5,0.714513308507639
"LZ_RAYBN","02","Sunday",6,0.769950260642014
"LZ_RAYBN","02","Sunday",7,0.93116078410674
"LZ_RAYBN","02","Sunday",8,1.00526562150585
"LZ_RAYBN","02","Sunday",9,1.16860961757226
"LZ_RAYBN","02","Sunday",10,1.23358052539541
"LZ_RAYBN","02","Sunday",11,1.14344130797427
"LZ_RAYBN","02","Sunday",12,1.09993846820556
"LZ_RAYBN","02","Sunday",13,1.06326940786412
"LZ_RAYBN","02","Sunday",14,1.04616829154125
"LZ_RAYBN","02","Sunday",15,1.02146667907488
"LZ_RAYBN","02","Sunday",16,1.00853250142718
"LZ_RAYBN","02","Sunday",17,1.01356616334677
"LZ_RAYBN","02","Sunday",18,1.16440934338769
"LZ_RAYBN","02","Sunday",19,1.70844485681704
"LZ_RAYBN","02","Sunday",20,1.1849773526883
"LZ_RAYBN","02","Sunday",21,1.06136928382825
"LZ_RAYBN","02","Sunday",22,0.979530608248038
"LZ_RAYBN","02","Sunday",23,0.935327722781904
"LZ_RAYBN","02","Sunday",24,0.851055555015397
"LZ_RAYBN","02","Thursday",1,0.682452904672024
"LZ_RAYBN","02","Thursday",2,0.656528102338487
"LZ_RAYBN","02","Thursday",3,0.645561088425358
"LZ_RAYBN","02","Thursday",4,0.675446201338636
"LZ_RAYBN","02","Thursday",5,0.731774003353571
"LZ_RAYBN","02","Thursday",6,0.944320825775529
"LZ_RAYBN","02","Thursday",7,1.66890534223049
"LZ_RAYBN","02","Thursday",8,1.37130323412671
"LZ_RAYBN","02","Thursday",9,1.13837604418285
"LZ_RAYBN","02","Thursday",10,1.08945097655928
"LZ_RAYBN","02","Thursday",11,1.04284116742848
"LZ_RAYBN","02","Thursday",12,1.00607120689196
"LZ_RAYBN","02","Thursday",13,0.972895989804739
"LZ_RAYBN","02","Thursday",14,0.947032115326275
"LZ_RAYBN","02","Thursday",15,0.917360249905752
"LZ_RAYBN","02","Thursday",16,0.913278083615865
"LZ_RAYBN","02","Thursday",17,0.950687786630651
"LZ_RAYBN","02","Thursday",18,1.11409629393628
"LZ_RAYBN","02","Thursday",19,1.59091768773713
"LZ_RAYBN","02","Thursday",20,1.12469774071897
"LZ_RAYBN","02","Thursday",21,1.05734199693584
"LZ_RAYBN","02","Thursday",22,1.00195857667453
"LZ_RAYBN","02","Thursday",23,0.917878136673872
"LZ_RAYBN","02","Thursday",24,0.83882424471673
"LZ_RAYBN","02","Tuesday",1,0.707313822944608
"LZ_RAYBN","02","Tuesday",2,0.652975705911302
"LZ_RAYBN","02","Tuesday",3,0.627231598016152
"LZ_RAYBN","02","Tuesday",4,0.639359511083609
"LZ_RAYBN","02","Tuesday",5,0.728719747836516
"LZ_RAYBN","02","Tuesday",6,0.889359181233928
"LZ_RAYBN","02","Tuesday",7,1.31076457836635
"LZ_RAYBN","02","Tuesday",8,1.14657860119986
"LZ_RAYBN","02","Tuesday",9,1.0818225118449
"LZ_RAYBN","02","Tuesday",10,1.06253818010056
"LZ_RAYBN","02","Tuesday",11,1.03445082007228
"LZ_RAYBN","02","Tuesday",12,1.01469150478744
"LZ_RAYBN","02","Tuesday",13,0.993602235589197
"LZ_RAYBN","02","Tuesday",14,1.00763008281866
"LZ_RAYBN","02","Tuesday",15,0.995787159875502
"LZ_RAYBN","02","Tuesday",16,1.01602145870084
"LZ_RAYBN","02","Tuesday",17,1.028814348725
"LZ_RAYBN","02","Tuesday",18,1.20246833113214
"LZ_RAYBN","02","Tuesday",19,1.83862961970971
"LZ_RAYBN","02","Tuesday",20,1.16877616532594
"LZ_RAYBN","02","Tuesday",21,1.07153120180072
"LZ_RAYBN","02","Tuesday",22,0.998890385673441
"LZ_RAYBN","02","Tuesday",23,0.916749898736148
"LZ_RAYBN","02","Tuesday",24,0.865293348515215
"LZ_RAYBN","02","Wednesday",1,0.741616757444456
"LZ_RAYBN","02","Wednesday",2,0.680077408974357
"LZ_RAYBN","02","Wednesday",3,0.653977429807172
"LZ_RAYBN","02","Wednesday",4,0.677404519541573
"LZ_RAYBN","02","Wednesday",5,0.760326983473944
"LZ_RAYBN","02","Wednesday",6,0.910543369596407
"LZ_RAYBN","02","Wednesday",7,1.41628549603718
"LZ_RAYBN","02","Wednesday",8,1.19789470649971
"LZ_RAYBN","02","Wednesday",9,1.06497348729526
"LZ_RAYBN","02","Wednesday",10,1.05686048172281
"LZ_RAYBN","02","Wednesday",11,1.03487989685791
"LZ_RAYBN","02","Wednesday",12,1.02749014372022
"LZ_RAYBN","02","Wednesday",13,1.00532088430713
"LZ_RAYBN","02","Wednesday",14,0.990604269547797
"LZ_RAYBN","02","Wednesday",15,0.981359216686167
"LZ_RAYBN","02","Wednesday",16,1.00057257484418
"LZ_RAYBN","02","Wednesday",17,0.978277532398958
"LZ_RAYBN","02","Wednesday",18,1.11497224256734
"LZ_RAYBN","02","Wednesday",19,1.66788300605724
"LZ_RAYBN","02","Wednesday",20,1.18927856879873
"LZ_RAYBN","02","Wednesday",21,1.11607284409848
"LZ_RAYBN","02","Wednesday",22,1.00418883701795
"LZ_RAYBN","02","Wednesday",23,0.885827003782663
"LZ_RAYBN","02","Wednesday",24,0.84331233892238
"LZ_RAYBN","03","Friday",1,0.822048302146362
"LZ_RAYBN","03","Friday",2,0.725851926207054
"LZ_RAYBN","03","Friday",3,0.692090813474051
"LZ_RAYBN","03","Friday",4,0.688923459614239
"LZ_RAYBN","03","Friday",5,0.734562149321538
"LZ_RAYBN","03","Friday",6,0.84321198475511
"LZ_RAYBN","03","Friday",7,1.20997716465841
"LZ_RAYBN","03","Friday",8,1.10955765023935
"LZ_RAYBN","03","Friday",9,1.0427792730283
"LZ_RAYBN","03","Friday",10,1.10677421805952
"LZ_RAYBN","03","Friday",11,1.06965379062671
"LZ_RAYBN","03","Friday",12,1.03171752962396
"LZ_RAYBN","03","Friday",13,1.03644456530868
"LZ_RAYBN","03","Friday",14,1.05820812554239
"LZ_RAYBN","03","Friday",15,1.07929982283614
"LZ_RAYBN","03","Friday",16,1.10958164534435
"LZ_RAYBN","03","Friday",17,1.18401446104995
"LZ_RAYBN","03","Friday",18,1.11226909710419
"LZ_RAYBN","03","Friday",19,1.24071489416159
"LZ_RAYBN","03","Friday",20,1.19358850794438
"LZ_RAYBN","03","Friday",21,1.11082939080428
"LZ_RAYBN","03","Friday",22,0.99786043647096
"LZ_RAYBN","03","Friday",23,0.939336375379423
"LZ_RAYBN","03","Friday",24,0.860704416299075
"LZ_RAYBN","03","Monday",1,0.629913914604099
"LZ_RAYBN","03","Monday",2,0.574527240096124
"LZ_RAYBN","03","Monday",3,0.543475659835941
"LZ_RAYBN","03","Monday",4,0.552357969236385
"LZ_RAYBN","03","Monday",5,0.615604879186397
"LZ_RAYBN","03","Monday",6,0.766920495219168
"LZ_RAYBN","03","Monday",7,1.30735426827413
"LZ_RAYBN","03","Monday",8,1.22325218255377
"LZ_RAYBN","03","Monday",9,1.04375652738205
"LZ_RAYBN","03","Monday",10,1.03959522626568
"LZ_RAYBN","03","Monday",11,1.04363485191081
"LZ_RAYBN","03","Monday",12,1.02995852894355
"LZ_RAYBN","03","Monday",13,0.968317735213895
"LZ_RAYBN","03","Monday",14,0.99615708303337
"LZ_RAYBN","03","Monday",15,1.04667673869179
"LZ_RAYBN","03","Monday",16,1.14518520020685
"LZ_RAYBN","03","Monday",17,1.28669377325776
"LZ_RAYBN","03","Monday",18,1.31110187278829
"LZ_RAYBN","03","Monday",19,1.61684799691755
"LZ_RAYBN","03","Monday",20,1.47923303894629
"LZ_RAYBN","03","Monday",21,1.23359459760908
"LZ_RAYBN","03","Monday",22,0.977151374425844
"LZ_RAYBN","03","Monday",23,0.819849325208116
"LZ_RAYBN","03","Monday",24,0.748839520193058
"LZ_RAYBN","03","Saturday",1,0.807183117580889
"LZ_RAYBN","03","Saturday",2,0.723390811421028
"LZ_RAYBN","03","Saturday",3,0.677099788104471
"LZ_RAYBN","03","Saturday",4,0.669275953177729
"LZ_RAYBN","03","Saturday",5,0.709240295164637
"LZ_RAYBN","03","Saturday",6,0.770092344594853
"LZ_RAYBN","03","Saturday",7,0.819595003853561
"LZ_RAYBN","03","Saturday",8,0.896408642439878
"LZ_RAYBN","03","Saturday",9,1.0391453345756
"LZ_RAYBN","03","Saturday",10,1.16357811660492
"LZ_RAYBN","03","Saturday",11,1.15838637429242
"LZ_RAYBN","03","Saturday",12,1.16377129771422
"LZ_RAYBN","03","Saturday",13,1.13230692453662
"LZ_RAYBN","03","Saturday",14,1.13286232022586
"LZ_RAYBN","03","Saturday",15,1.14223160402702
"LZ_RAYBN","03","Saturday",16,1.27171124253687
"LZ_RAYBN","03","Saturday",17,1.31677073628163
"LZ_RAYBN","03","Saturday",18,1.22942872723834
"LZ_RAYBN","03","Saturday",19,1.17840476674387
"LZ_RAYBN","03","Saturday",20,1.20197286207875
"LZ_RAYBN","03","Saturday",21,1.11226438444651
"LZ_RAYBN","03","Saturday",22,0.946901354883759
"LZ_RAYBN","03","Saturday",23,0.904304920282608
"LZ_RAYBN","03","Saturday",24,0.833673077193964
"LZ_RAYBN","03","Sunday",1,0.835079466480993
"LZ_RAYBN","03","Sunday",2,0.759170524009768
"LZ_RAYBN","03","Sunday",3,0.7129584807121
"LZ_RAYBN","03","Sunday",4,0.676692538440071
"LZ_RAYBN","03","Sunday",5,0.689344028851942
"LZ_RAYBN","03","Sunday",6,0.710943475089302
"LZ_RAYBN","03","Sunday",7,0.818481143590205
"LZ_RAYBN","03","Sunday",8,0.880900569575269
"LZ_RAYBN","03","Sunday",9,0.986383722539202
"LZ_RAYBN","03","Sunday",10,1.07862065690951
"LZ_RAYBN","03","Sunday",11,1.10186912219628
"LZ_RAYBN","03","Sunday",12,1.0699700651749
"LZ_RAYBN","03","Sunday",13,1.02247290993204
"LZ_RAYBN","03","Sunday",14,1.00679371241305
"LZ_RAYBN","03","Sunday",15,1.00874009555334
"LZ_RAYBN","03","Sunday",16,1.08491936901627
"LZ_RAYBN","03","Sunday",17,1.22251784379496
"LZ_RAYBN","03","Sunday",18,1.18231962532818
"LZ_RAYBN","03","Sunday",19,1.30123822857993
"LZ_RAYBN","03","Sunday",20,1.53950796467017
"LZ_RAYBN","03","Sunday",21,1.36871284410991
"LZ_RAYBN","03","Sunday",22,1.10489682930339
"LZ_RAYBN","03","Sunday",23,0.970299028532656
"LZ_RAYBN","03","Sunday",24,0.867167755196572
"LZ_RAYBN","03","Thursday",1,0.756486752873764
"LZ_RAYBN","03","Thursday",2,0.689403796933653
"LZ_RAYBN","03","Thursday",3,0.630709206330819
"LZ_RAYBN","03","Thursday",4,0.626946425308098
"LZ_RAYBN","03","Thursday",5,0.683531941197559
"LZ_RAYBN","03","Thursday",6,0.789632779335062
"LZ_RAYBN","03","Thursday",7,1.14803168005976
"LZ_RAYBN","03","Thursday",8,1.12890620709077
"LZ_RAYBN","03","Thursday",9,1.0111575245135
"LZ_RAYBN","03","Thursday",10,1.0207442277561
"LZ_RAYBN","03","Thursday",11,1.0071071423935
"LZ_RAYBN","03","Thursday",12,1.02151116401551
"LZ_RAYBN","03","Thursday",13,1.01053438880273
"LZ_RAYBN","03","Thursday",14,1.03991763424131
"LZ_RAYBN","03","Thursday",15,1.05643073057669
"LZ_RAYBN","03","Thursday",16,1.11634762584296
"LZ_RAYBN","03","Thursday",17,1.26093907749951
"LZ_RAYBN","03","Thursday",18,1.22276003183584
"LZ_RAYBN","03","Thursday",19,1.40555449591417
"LZ_RAYBN","03","Thursday",20,1.34973591628411
"LZ_RAYBN","03","Thursday",21,1.24504911687489
"LZ_RAYBN","03","Thursday",22,0.992870888078236
"LZ_RAYBN","03","Thursday",23,0.928735843385225
"LZ_RAYBN","03","Thursday",24,0.856955402856239
"LZ_RAYBN","03","Tuesday",1,0.613025277057693
"LZ_RAYBN","03","Tuesday",2,0.552264140918408
"LZ_RAYBN","03","Tuesday",3,0.520608394365724
"LZ_RAYBN","03","Tuesday",4,0.529959703241358
"LZ_RAYBN","03","Tuesday",5,0.59682827316784
"LZ_RAYBN","03","Tuesday",6,0.771773812420127
"LZ_RAYBN","03","Tuesday",7,2.44181019415711
"LZ_RAYBN","03","Tuesday",8,2.20230035486875
"LZ_RAYBN","03","Tuesday",9,1.27459682268028
"LZ_RAYBN","03","Tuesday",10,0.990679452008826
"LZ_RAYBN","03","Tuesday",11,0.89949300469523
"LZ_RAYBN","03","Tuesday",12,0.900454981445594
"LZ_RAYBN","03","Tuesday",13,0.874392122976423
"LZ_RAYBN","03","Tuesday",14,0.928956339119176
"LZ_RAYBN","03","Tuesday",15,0.946406149939737
"LZ_RAYBN","03","Tuesday",16,1.02150745112515
"LZ_RAYBN","03","Tuesday",17,1.10191081021373
"LZ_RAYBN","03","Tuesday",18,1.04573584230293
"LZ_RAYBN","03","Tuesday",19,1.25363467814327
"LZ_RAYBN","03","Tuesday",20,1.18025598648758
"LZ_RAYBN","03","Tuesday",21,1.00307329200189
"LZ_RAYBN","03","Tuesday",22,0.863452433885072
"LZ_RAYBN","03","Tuesday",23,0.78620346367559
"LZ_RAYBN","03","Tuesday",24,0.700677019102509
"LZ_RAYBN","03","Wednesday",1,0.749331610091104
"LZ_RAYBN","03","Wednesday",2,0.682074479542834
"LZ_RAYBN","03","Wednesday",3,0.646697330241634
"LZ_RAYBN","03","Wednesday",4,0.647102799001533
"LZ_RAYBN","03","Wednesday",5,0.70693478288415
"LZ_RAYBN","03","Wednesday",6,0.846187960112011
"LZ_RAYBN","03","Wednesday",7,1.39331736800091
"LZ_RAYBN","03","Wednesday",8,1.21678640665982
"LZ_RAYBN","03","Wednesday",9,1.0122781008857
"LZ_RAYBN","03","Wednesday",10,1.01671291544709
"LZ_RAYBN","03","Wednesday",11,1.01435612828018
"LZ_RAYBN","03","Wednesday",12,1.00242014166065
"LZ_RAYBN","03","Wednesday",13,1.00376325692781
"LZ_RAYBN","03","Wednesday",14,1.04314441023302
"LZ_RAYBN","03","Wednesday",15,1.06795402997935
