"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_PAN","05","Saturday",24,0.766086902028701
"HB_PAN","05","Sunday",1,0.759505639224691
"HB_PAN","05","Sunday",2,0.732761531707976
"HB_PAN","05","Sunday",3,0.79462416424664
"HB_PAN","05","Sunday",4,0.790977240494361
"HB_PAN","05","Sunday",5,0.798676301749173
"HB_PAN","05","Sunday",6,0.85513608428446
"HB_PAN","05","Sunday",7,0.938204903086378
"HB_PAN","05","Sunday",8,0.95630445059769
"HB_PAN","05","Sunday",9,1.06517187816573
"HB_PAN","05","Sunday",10,1.04963868440602
"HB_PAN","05","Sunday",11,1.09677855068549
"HB_PAN","05","Sunday",12,1.12230701695144
"HB_PAN","05","Sunday",13,1.09934490443709
"HB_PAN","05","Sunday",14,1.43702302964814
"HB_PAN","05","Sunday",15,1.47281691092051
"HB_PAN","05","Sunday",16,1.67907070979942
"HB_PAN","05","Sunday",17,1.95880326872425
"HB_PAN","05","Sunday",18,1.61491186600932
"HB_PAN","05","Sunday",19,1.15121226446951
"HB_PAN","05","Sunday",20,0.971162288106976
"HB_PAN","05","Sunday",21,0.753562504220977
"HB_PAN","05","Sunday",22,0.401431755250895
"HB_PAN","05","Sunday",23,0.270547713919092
"HB_PAN","05","Sunday",24,0.230026338893766
"HB_PAN","05","Thursday",1,0.45532992614386
"HB_PAN","05","Thursday",2,0.388965559077329
"HB_PAN","05","Thursday",3,0.298942962434978
"HB_PAN","05","Thursday",4,0.239372753605605
"HB_PAN","05","Thursday",5,0.350384446230607
"HB_PAN","05","Thursday",6,0.611838214106978
"HB_PAN","05","Thursday",7,0.815177664204795
"HB_PAN","05","Thursday",8,0.899134048135398
"HB_PAN","05","Thursday",9,1.02118624789578
"HB_PAN","05","Thursday",10,1.06049530626791
"HB_PAN","05","Thursday",11,1.15440027904579
"HB_PAN","05","Thursday",12,1.20948149046846
"HB_PAN","05","Thursday",13,1.33323222978814
"HB_PAN","05","Thursday",14,1.4881633024462
"HB_PAN","05","Thursday",15,1.89265836606561
"HB_PAN","05","Thursday",16,2.19390648933105
"HB_PAN","05","Thursday",17,1.98741260862312
"HB_PAN","05","Thursday",18,1.46304918181956
"HB_PAN","05","Thursday",19,1.07444759550494
"HB_PAN","05","Thursday",20,0.86746841778007
"HB_PAN","05","Thursday",21,0.914420904169005
"HB_PAN","05","Thursday",22,0.732191874308073
"HB_PAN","05","Thursday",23,0.815905609730205
"HB_PAN","05","Thursday",24,0.732434522816543
"HB_PAN","05","Tuesday",1,0.219314809819261
"HB_PAN","05","Tuesday",2,0.170758025357432
"HB_PAN","05","Tuesday",3,0.229228486646884
"HB_PAN","05","Tuesday",4,0.29255462638252
"HB_PAN","05","Tuesday",5,0.373887240356083
"HB_PAN","05","Tuesday",6,0.590369571081737
"HB_PAN","05","Tuesday",7,0.952926895063394
"HB_PAN","05","Tuesday",8,0.996021041273267
"HB_PAN","05","Tuesday",9,1.02131103318047
"HB_PAN","05","Tuesday",10,0.978823846776369
"HB_PAN","05","Tuesday",11,0.992986242244403
"HB_PAN","05","Tuesday",12,1.10871324521176
"HB_PAN","05","Tuesday",13,1.25903695710817
"HB_PAN","05","Tuesday",14,1.50384407876989
"HB_PAN","05","Tuesday",15,1.71506609117885
"HB_PAN","05","Tuesday",16,2.05435662260588
"HB_PAN","05","Tuesday",17,2.2686134340437
"HB_PAN","05","Tuesday",18,1.73125168599946
"HB_PAN","05","Tuesday",19,1.32195845697329
"HB_PAN","05","Tuesday",20,1.17831130294038
"HB_PAN","05","Tuesday",21,1.09576476935527
"HB_PAN","05","Tuesday",22,0.768411114108444
"HB_PAN","05","Tuesday",23,0.664620987321284
"HB_PAN","05","Tuesday",24,0.51186943620178
"HB_PAN","05","Wednesday",1,0.602727200794774
"HB_PAN","05","Wednesday",2,0.561159807636514
"HB_PAN","05","Wednesday",3,0.510941332653438
"HB_PAN","05","Wednesday",4,0.473277476416131
"HB_PAN","05","Wednesday",5,0.549238194877927
"HB_PAN","05","Wednesday",6,0.665711296519346
"HB_PAN","05","Wednesday",7,0.854558082695199
"HB_PAN","05","Wednesday",8,1.01280957949061
"HB_PAN","05","Wednesday",9,1.12242511627089
"HB_PAN","05","Wednesday",10,1.12242511627089
"HB_PAN","05","Wednesday",11,1.11155851349094
"HB_PAN","05","Wednesday",12,1.18899624592283
"HB_PAN","05","Wednesday",13,1.28837818591034
"HB_PAN","05","Wednesday",14,1.55075916759713
"HB_PAN","05","Wednesday",15,1.69181400174077
